Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
37,1,18.50687,1,octoberdec,-2.739735,120.851,albacore,87.99968,atlantic,3,2.744141,29.68435,0.244182,0,2.678793655456059e-6
37,17,19.37347,1,octoberdec,-2.780527,443.7951,albacore,129.2796,atlantic,3,0,35.84265,0.158287,0,1.44821833805471e-5
37,3,18.8083,1,octoberdec,-2.712636,207.2255,albacore,70.79761,atlantic,3,3.05197,29.79357,0.261754,0,2.3367858706571684e-6
38,-26,22.45612,1,julsept,-2.612984,493.9509,albacore,51.57058,atlantic,2,0.462338,8.215592,0.100101,0,1.746482365635423e-4
38,-34,23.73577,1,julsept,-2.62588,337.9458,albacore,299.8259,atlantic,2,0.336944,13.26058,0.088994,0,3.7009885921892276e-4
38,-35,23.84972,1,julsept,-3.363428,405.0086,albacore,382.3869,atlantic,2,0.300799,10.13911,0.088541,0,4.136756536198773e-4
38,-36,23.94984,1,julsept,-3.934296,301.6336,albacore,466.3473,atlantic,2,0.251951,6.728215,0.0918,0,4.3474485229296427e-4
38,10,18.74458,1,octoberdec,-1.312751,824.2275,albacore,98.14738,atlantic,3,6.048117,29.94481,0.169083,0,7.108658898952512e-6
38,11,18.79998,1,octoberdec,-1.226658,571.3355,albacore,78.3839,atlantic,3,4.089359,29.52578,0.175906,0,6.590768998870078e-6
38,5,18.91936,1,octoberdec,-2.850728,55.9571,albacore,151.5895,atlantic,3,2.78614,30.85478,0.205602,0,4.272084875753489e-6
38,6,18.95655,1,octoberdec,-2.870176,43.05106,albacore,141.4488,atlantic,3,6.141939,31.75918,0.205086,0,4.326826570823559e-6
38,7,18.9091,1,octoberdec,-2.672272,482.0138,albacore,92.12858,atlantic,3,6.930614,32.16918,0.195819,0,4.870235518046379e-6
38,9,18.75818,1,octoberdec,-1.119887,562.7499,albacore,57.55465,atlantic,3,6.944587,31.01175,0.173392,0,6.578414707410563e-6
39,-35,23.39996,1,julsept,-3.780162,242.3471,albacore,365.6231,atlantic,2,0.279731,7.078511,0.095698,0,2.1962215339432753e-4
39,-36,23.50429,1,julsept,-4.133521,274.3716,albacore,451.3592,atlantic,2,0.274528,6.529946,0.098659,0,2.227735950056731e-4
39,-50,18.40538,1,apriljune,-5.385119,134.2208,albacore,820.9867,atlantic,1,0.421854,72.76238,0.339252,0,5.004442559211628e-7
39,12,18.61193,1,octoberdec,-3.29567,372.6689,albacore,102.2355,atlantic,3,1.032658,34.03744,0.158994,0,5.276561487126334e-6
4,-10,28.36739,1,janmarch,-1.408487,995.0617,albacore,143.7986,atlantic,4,2.300472,14.531,0.391458,0,3.478684329602015e-5
4,-12,28.34791,1,janmarch,-3.968098,159.8274,albacore,272.3603,atlantic,4,0.457498,16.88721,0.236827,0,3.8666417010485224e-4
4,-14,28.09463,1,janmarch,-4.703049,81.36846,albacore,379.8789,atlantic,4,0.151417,17.90567,0.265097,0,2.1221713800798945e-4
4,-16,27.83225,1,janmarch,-4.937064,35.53842,albacore,515.6424,atlantic,4,0.054857,17.77869,0.151864,0,0.0011602712224767723
4,-17,28.0241,1,apriljune,-4.992476,12.08946,albacore,601.9546,atlantic,1,0.161777,26.70053,0.136224,0,0.0030022725311260267
4,-18,27.68775,1,janmarch,-4.999853,15.70205,albacore,695.1797,atlantic,4,5.68e-4,12.85346,0.154238,0,0.001166800345075583
4,-19,27.61219,1,janmarch,-4.958072,84.0248,albacore,790.5444,atlantic,4,0,12.48636,0.160348,0,0.001053586047820877
4,-20,27.52558,1,janmarch,-4.549968,312.9027,albacore,864.881,atlantic,4,0,16.43497,0.154742,0,0.0010760721266344312
4,-22,27.2399,1,janmarch,-3.328314,353.1048,albacore,1001.685,atlantic,4,0.001827,22.47258,0.143358,0,0.0011417832720187863
4,-23,27.104,1,janmarch,-3.737599,267.9381,albacore,1077.874,atlantic,4,0.035573,21.36332,0.143809,0,0.0011235627191234006
4,-25,26.90881,1,janmarch,-4.220428,262.2454,albacore,1137.249,atlantic,4,0.025844,22.34012,0.138228,0,0.0011505772376153584
4,-26,26.84483,1,janmarch,-4.24491,210.1648,albacore,1115.884,atlantic,4,0.045171,24.83262,0.143806,0,9.955366152943612e-4
4,-27,26.78823,1,janmarch,-4.226689,208.8933,albacore,1070.322,atlantic,4,0.063731,28.89339,0.140654,0,9.677593414070839e-4
4,-29,26.73839,1,janmarch,-3.968851,206.9336,albacore,976.8888,atlantic,4,0.106882,33.68234,0.1379,0,9.261456678014022e-4
4,-31,26.78464,1,janmarch,-3.714568,253.978,albacore,928.0025,atlantic,4,0.123696,34.79059,0.137482,0,9.322865298493105e-4
4,-31,27.3254,1,octoberdec,-3.714568,253.978,albacore,928.0025,atlantic,3,0.098937,34.94076,0.113912,0,0.0010279227520822594
4,-35,27.25788,1,apriljune,-3.745974,177.4475,albacore,951.7951,atlantic,1,0.104889,28.78886,0.134564,0,0.002586935631164676
4,-35,26.74164,1,janmarch,-3.745974,177.4475,albacore,951.7951,atlantic,4,0.069825,36.44276,0.13527,0,9.283823896846763e-4
4,-43,27.10234,1,janmarch,-4.218484,389.4925,albacore,660.0746,atlantic,4,0.192228,60.96158,0.104909,0,0.0011649093227118627
4,-44,27.11308,1,janmarch,-3.456892,342.9253,albacore,627.7359,atlantic,4,0.282671,60.81866,0.114983,0,9.973772093636556e-4
4,-50,27.29805,1,janmarch,-1.451971,916.5709,albacore,91.01869,atlantic,4,0.241904,36.40032,0.602071,0,6.485658169243532e-7
4,-7,27.34367,1,octoberdec,-1.654464,1284.605,albacore,25.39739,atlantic,3,2.903048,11.14366,1.377721,0,2.8578214987538707e-12
4,-8,28.37745,1,janmarch,-0.7333405,865.1695,albacore,31.35821,atlantic,4,7.403313,11.81167,0.791561,0,6.367005370294648e-8
40,-29,22.08889,1,julsept,-2.154615,333.4652,albacore,160.424,atlantic,2,0.29724,6.170912,0.105876,0,6.933379978062696e-5
40,-33,22.65304,1,julsept,-2.697254,402.0116,albacore,221.7654,atlantic,2,0,6.349867,0.107323,0,8.969146280238812e-5
40,-35,22.87608,1,julsept,-3.99081,225.0616,albacore,380.9213,atlantic,2,0.132495,5.490357,0.106308,0,1.0329828912098589e-4
40,-50,16.48028,1,apriljune,-4.107336,479.2567,albacore,714.035,atlantic,1,0.54997,43.2578,0.621589,0,2.5081052604478773e-9
41,-35,22.25407,1,julsept,-3.969722,185.3526,albacore,420.9512,atlantic,2,0.0811,4.77317,0.120613,0,4.281519935303855e-5
42,-26,20.6542,1,julsept,-3.355625,224.7251,albacore,400.0914,atlantic,2,0.395086,7.062805,0.14073,0,9.521118461635455e-6
42,-29,20.97699,1,julsept,-2.365233,342.4651,albacore,337.3111,atlantic,2,0.663506,7.546547,0.142049,0,1.0847351035476454e-5
43,-23,19.89668,1,julsept,-3.144952,773.1713,albacore,604.9773,atlantic,2,0,7.23967,0.176251,0,2.595467367966177e-6
43,-29,20.32061,1,julsept,-2.275144,376.1438,albacore,440.9486,atlantic,2,0.314334,9.033772,0.156492,0,4.2506382634038755e-6
43,-32,20.50235,1,julsept,-3.195734,199.5818,albacore,435.5264,atlantic,2,0.232258,4.397869,0.163279,0,4.464135116271739e-6
44,-20,19.14722,1,julsept,-4.441402,304.3476,albacore,834.2205,atlantic,2,0.200531,6.927023,0.238559,0,4.669517966575885e-7
44,-35,19.62129,1,julsept,-3.588404,599.8251,albacore,642.7196,atlantic,2,0.087501,2.250531,0.219848,0,8.455506643184829e-7
46,-12,17.87203,1,julsept,-4.806193,48.82043,albacore,451.8497,atlantic,2,0.737397,1.979281,0.251604,0,1.0488518232808002e-7
46,-13,17.87799,1,julsept,-4.402989,310.379,albacore,502.4375,atlantic,2,0.597383,2.59872,0.259208,0,9.238330865228518e-8
46,-15,17.92194,1,julsept,-4.710161,247.0469,albacore,619.8877,atlantic,2,0.051499,2.542524,0.285917,0,6.179083059364759e-8
46,-9,17.82986,1,julsept,-4.599253,324.3117,albacore,327.9343,atlantic,2,0.655284,7.786841,0.243001,0,1.0823249777329599e-7
47,-11,17.41254,1,julsept,-4.198736,444.874,albacore,446.7767,atlantic,2,0.548577,4.10544,0.310704,0,2.191665149448452e-8
49,-51,2.199909,1,apriljune,-0.3506442,90.01689,albacore,142.1807,atlantic,1,4.209966,23.21243,2.044048,0,2.2204460492503126e-16
5,-16,28.11325,1,apriljune,-4.942753,31.90373,albacore,448.527,atlantic,1,0.66113,23.53758,0.133617,0,0.005112427207962657
5,-16,27.82397,1,octoberdec,-4.942753,31.90373,albacore,448.527,atlantic,3,0.304314,21.53524,0.124633,0,0.001691973598968905
5,-18,27.50089,1,janmarch,-4.975215,72.26683,albacore,642.5827,atlantic,4,0.055041,13.13554,0.178843,0,0.0011509877545327154
5,-19,27.3969,1,janmarch,-4.895976,151.4737,albacore,712.6416,atlantic,4,0.031776,13.68484,0.157714,0,0.0015789983684769001
5,-24,26.75152,1,janmarch,-4.265034,276.2737,albacore,1029.538,atlantic,4,0,21.67751,0.148452,0,0.0014050402355624406
5,-31,27.39608,1,octoberdec,-3.85181,227.8942,albacore,1038.333,atlantic,3,0.069518,33.11678,0.125907,0,0.0013172633317761733
5,-35,26.55441,5,janmarch,-3.666085,282.3276,albacore,1050.861,atlantic,4,0.110198,40.42176,0.138607,1,0.001156878576224182
5,-36,26.602,1,janmarch,-4.089391,248.3867,albacore,1004.3,atlantic,4,0.101745,41.89513,0.139677,0,0.0011349063577473445
5,-40,27.98505,1,julsept,-4.588735,112.6918,albacore,896.6446,atlantic,2,0.30598,21.66904,0.159095,0,0.0010002433885747436
5,-42,27.88096,1,octoberdec,-4.6477,105.4278,albacore,798.4218,atlantic,3,0.178724,34.75223,0.117269,0,0.0015908978223003922
5,-45,26.97919,2,janmarch,-3.690022,323.0086,albacore,640.2912,atlantic,4,0.233847,65.79298,0.116971,1,0.0013023322294523185
5,-50,27.90574,1,apriljune,-3.249304,240.5131,albacore,162.8705,atlantic,1,0.241657,32.17121,0.303344,0,2.8066829347958957e-4
5,-51,27.9009,1,apriljune,-2.039984,1224.428,albacore,93.16958,atlantic,1,0.248253,26.159,0.860193,0,4.453674173782582e-8
5,-52,27.1808,1,janmarch,-0.3244695,584.2045,albacore,40.65497,atlantic,4,0.900134,34.10249,3.124803,0,2.2204460492503126e-16
6,-18,27.98173,1,octoberdec,-4.896907,45.6531,albacore,562.6281,atlantic,3,0.070121,18.73857,0.14036,0,0.002191571460494919
6,-18,27.22915,1,janmarch,-4.896907,45.6531,albacore,562.6281,atlantic,4,0.074746,13.84445,0.15998,0,0.0022580826023437927
6,-27,26.27855,1,janmarch,-4.373479,183.1187,albacore,967.8685,atlantic,4,0.078814,30.48576,0.143406,0,0.001664270554445484
6,-31,27.41711,1,octoberdec,-4.113928,276.7367,albacore,1136.021,atlantic,3,0.100765,30.65231,0.143649,0,0.0015684368186861877
6,-35,26.92261,1,apriljune,-3.47858,374.0742,albacore,1150.457,atlantic,1,0.092431,34.80989,0.132381,0,0.005164959251299769
6,-42,27.88148,1,octoberdec,-4.655245,95.41317,albacore,903.6466,atlantic,3,0.096031,26.87926,0.155159,0,0.0014870098985898938
6,-46,26.84996,1,janmarch,-4.167165,172.6283,albacore,584.1955,atlantic,4,0.16169,65.09921,0.135148,0,0.0014413053528003143
7,-18,26.85565,1,janmarch,-4.801335,97.86482,albacore,466.9545,atlantic,4,0.323459,14.99746,0.189682,0,0.0019010087161257594
7,-19,28.07584,1,octoberdec,-4.719808,173.1608,albacore,533.6447,atlantic,3,0,18.67708,0.141424,0,0.00337130336335049
7,-19,26.73674,1,janmarch,-4.719808,173.1608,albacore,533.6447,atlantic,4,0.266817,15.66487,0.214405,0,0.0012222443418047893
7,-27,25.98907,1,janmarch,-4.614559,287.7655,albacore,863.4993,atlantic,4,0.095995,34.10834,0.138909,0,0.0022010295004449877
7,-28,26.01836,1,janmarch,-4.503649,264.3596,albacore,907.6795,atlantic,4,0.106073,37.38661,0.142172,0,0.0020224654595985903
7,-35,26.14553,1,janmarch,-3.911848,576.0199,albacore,1251.605,atlantic,4,0.148633,53.08877,0.185639,0,8.60564170718456e-4
7,-45,28.01098,1,octoberdec,-4.582879,115.7508,albacore,734.5857,atlantic,3,0.083706,23.63024,0.175161,0,0.0017846405776675812
7,-47,26.76038,1,janmarch,-4.351294,79.438,albacore,554.3222,atlantic,4,0.081363,59.69778,0.14768,0,0.001861641194701011
7,-50,27.79683,1,apriljune,-4.260947,86.29803,albacore,337.0597,atlantic,1,0.16417,38.36396,0.235298,0,0.0016682155831990676
7,-54,26.95008,1,janmarch,-0.5647227,380.9654,albacore,170.1128,atlantic,4,0.213279,37.34185,0.861748,0,3.3008826534946535e-8
8,-20,26.0834,1,janmarch,-4.296119,522.4854,albacore,538.3886,atlantic,4,0.35892,20.0168,0.307935,0,2.8265962202303664e-4
8,-20,27.97741,1,octoberdec,-4.296119,522.4854,albacore,538.3886,atlantic,3,0,19.35231,0.147175,0,0.004231450660325941
8,-26,26.33575,1,apriljune,-4.9836,195.1591,albacore,724.3428,atlantic,1,0.134194,24.88712,0.133617,0,0.01011273459393483
8,-27,26.3491,1,apriljune,-4.999841,198.5969,albacore,760.8732,atlantic,1,0.136782,27.35567,0.130542,0,0.010302533651313788
8,-27,25.65148,1,janmarch,-4.999841,198.5969,albacore,760.8732,atlantic,4,0.08894,35.12242,0.140654,0,0.002564266481334936
8,-31,27.29043,1,octoberdec,-4.903469,313.5728,albacore,1015.206,atlantic,3,0.174726,25.99101,0.282734,0,3.97342841208658e-4
8,-35,26.5197,1,apriljune,-4.576258,245.0709,albacore,1334.044,atlantic,1,0.191177,39.1021,0.122739,0,0.010584091943873527
8,-35,27.61173,1,julsept,-4.576258,245.0709,albacore,1334.044,atlantic,2,0.268058,14.97314,0.124377,0,0.005769672951487097
8,-39,27.90767,1,julsept,-3.686222,431.6463,albacore,1239.057,atlantic,2,0.53573,13.47194,0.11716,0,0.007020791261659042
8,-48,26.7088,1,janmarch,-4.545806,76.03239,albacore,556.6724,atlantic,4,0.027936,52.73261,0.140923,0,0.0032660611456469856
8,-49,26.80525,1,janmarch,-4.525272,72.52579,albacore,488.6406,atlantic,4,0.017686,50.91966,0.143636,0,0.003323628163309025
8,-50,27.6691,1,apriljune,-4.524867,73.65095,albacore,433.1096,atlantic,1,0.109839,34.43383,0.301964,0,8.708871119263795e-4
8,-51,26.95512,1,janmarch,-4.550561,75.38953,albacore,381.3481,atlantic,4,0,48.11225,0.144202,0,0.0035938029301869584
8,-56,26.95816,1,janmarch,-2.821167,317.1876,albacore,247.8379,atlantic,4,0.237459,28.69243,0.339497,0,2.164214439933927e-4
9,-18,26.64396,1,apriljune,-1.664963,939.3064,albacore,297.8058,atlantic,1,1.555935,15.53862,0.246144,0,0.0031291435911183765
9,-19,28.06851,1,octoberdec,-3.759045,639.2023,albacore,386.1138,atlantic,3,0.01133,15.69715,0.26879,0,9.471169404145669e-4
9,-22,27.60842,1,octoberdec,-4.257726,885.0694,albacore,607.913,atlantic,3,0.085831,20.86399,0.152222,0,0.004901344905320108
9,-26,25.96839,1,apriljune,-5.180425,217.5185,albacore,618.537,atlantic,1,0.183907,27.21747,0.132427,0,0.011601349546617247
9,-28,26.02775,1,apriljune,-5.265799,233.6607,albacore,717.0504,atlantic,1,0.164747,34.04848,0.123802,0,0.012398156964580633
9,-31,27.14998,1,octoberdec,-5.114973,260.8607,albacore,941.3437,atlantic,3,0.153421,25.93702,0.464147,0,3.0585417405706874e-5
9,-35,25.83687,1,janmarch,-4.782265,271.6168,albacore,1308.903,atlantic,4,0.178522,49.66881,0.173578,0,0.001897121511362941
9,-35,26.32031,1,apriljune,-4.782265,271.6168,albacore,1308.903,atlantic,1,0.262761,39.41171,0.122973,0,0.01339805883990565
9,-35,27.50622,1,julsept,-4.782265,271.6168,albacore,1308.903,atlantic,2,0.310576,17.10704,0.125198,0,0.007618070734361755
9,-36,25.78614,1,janmarch,-4.672237,262.8376,albacore,1390.545,atlantic,4,0.225612,52.74906,0.172552,0,0.001794721862604091
9,-36,27.55727,1,julsept,-4.672237,262.8376,albacore,1390.545,atlantic,2,0.409081,19.22924,0.119419,0,0.00813375695734741
9,-39,27.76205,1,julsept,-3.940804,281.233,albacore,1337.476,atlantic,2,0.583241,15.10044,0.11364,0,0.009746546216769484
9,-40,27.82707,1,julsept,-3.620433,361.5088,albacore,1291.062,atlantic,2,0.59925,12.8894,0.113342,0,0.010257590666621989
9,-45,27.98047,1,octoberdec,-4.618778,193.8355,albacore,865.3797,atlantic,3,0.042018,21.21965,0.169214,0,0.004066527675031092
9,-46,28.02572,1,octoberdec,-4.768239,124.7375,albacore,786.7485,atlantic,3,0.071758,19.35344,0.181567,0,0.0035032269045882267
9,-47,28.05536,1,octoberdec,-4.772709,85.08408,albacore,712.331,atlantic,3,0.096464,18.95063,0.167031,0,0.0044941096484800835
9,-50,26.73967,1,janmarch,-4.755112,71.26227,albacore,529.0924,atlantic,4,0,46.23938,0.143348,0,0.004883558867863127
9,-53,26.90905,1,janmarch,-4.80243,90.53665,albacore,407.2121,atlantic,4,0.006339,37.18677,0.1546,0,0.004931991915023268
9,-54,26.9284,1,janmarch,-4.517854,488.1779,albacore,389.3748,atlantic,4,0.007585,34.51873,0.173002,0,0.0038560951017374084
9,-55,28.29006,1,octoberdec,-3.551713,922.7971,albacore,382.1177,atlantic,3,0.18283,22.80074,0.193089,0,0.0031848847102027306
9,-58,26.89163,1,janmarch,-3.076822,228.9214,albacore,174.1117,atlantic,4,0.788433,23.63405,0.256323,0,0.0011959547203053559
-1,51,27.68767,1,octoberdec,-5.079161,40.03962,albacore,471.1139,indian,2,0,28.68333,0.138101,0,3.128333126012439e-4
-1,61,28.01893,1,octoberdec,-4.523381,192.0999,albacore,696.5086,indian,2,0,28.43274,0.127968,0,4.04323172893952e-4
-1,62,28.32508,1,janmarch,-4.434781,252.0895,albacore,799.2392,indian,2,0.276194,24.64509,0.186666,0,1.9765115681892942e-4
-1,64,28.03267,1,octoberdec,-4.148224,394.5151,albacore,906.83,indian,2,0,27.64007,0.131246,0,3.906931035966373e-4
-1,72,28.40897,1,janmarch,-3.266725,787.9941,albacore,118.5255,indian,2,0,29.46493,0.140788,0,3.984241592162891e-4
-1,75,27.96976,1,octoberdec,-4.352451,156.3333,albacore,269.2289,indian,2,0.562707,27.86475,0.151407,0,2.7550900310862513e-4
-1,76,28.41713,1,janmarch,-4.602476,123.9216,albacore,370.7774,indian,2,0,27.56422,0.101628,0,7.654319704354394e-4
-1,76,28.28721,1,julsept,-4.602476,123.9216,albacore,370.7774,indian,4,0,36.05253,0.117026,0,7.595716390761119e-4
-1,76,27.98745,1,octoberdec,-4.602476,123.9216,albacore,370.7774,indian,2,0.593011,27.79332,0.136006,0,3.545668447778902e-4
-1,77,28.01083,1,octoberdec,-4.765979,43.26313,albacore,475.9208,indian,2,0.592025,27.22443,0.124756,0,4.315457645892682e-4
-1,80,28.08579,1,octoberdec,-4.658104,64.87154,albacore,793.1258,indian,2,0.548745,29.67543,0.124525,0,4.325781883580914e-4
-1,80,28.35287,1,janmarch,-4.658104,64.87154,albacore,793.1258,indian,2,0,25.32396,0.100182,0,7.829982123679847e-4
-1,80,28.2577,1,julsept,-4.658104,64.87154,albacore,793.1258,indian,4,0.007177,42.50155,0.123566,0,6.129415421791835e-4
-1,81,28.85806,1,apriljune,-4.666048,56.91941,albacore,829.3656,indian,3,0.167608,38.94402,0.102492,0,7.248617151255722e-4
-1,81,28.10415,1,octoberdec,-4.666048,56.91941,albacore,829.3656,indian,2,0.527603,31.59885,0.127363,0,4.057454869554562e-4
-1,82,28.11721,1,octoberdec,-4.53172,200.975,albacore,850.1175,indian,2,0.48847,33.53054,0.129147,0,3.859735272084904e-4
-1,82,28.42769,1,janmarch,-4.53172,200.975,albacore,850.1175,indian,2,0.004226,25.4069,0.09297,0,9.109586575167327e-4
-1,83,28.12923,1,octoberdec,-4.586406,55.88944,albacore,883.6491,indian,2,0.453252,35.16383,0.127167,0,3.9128780959917506e-4
-1,83,28.46581,1,janmarch,-4.586406,55.88944,albacore,883.6491,indian,2,0.014469,26.03492,0.092648,0,9.237020101767986e-4
-1,84,28.14311,1,octoberdec,-4.567962,149.935,albacore,924.1544,indian,2,0.41434,36.56332,0.126855,0,3.880542289623817e-4
-1,84,28.49349,1,janmarch,-4.567962,149.935,albacore,924.1544,indian,2,0.025189,27.85738,0.0937,0,8.953890822340201e-4
-1,85,28.15683,1,octoberdec,-4.583451,53.51063,albacore,972.0937,indian,2,0.402153,37.02234,0.127558,0,3.8396033503472704e-4
-1,86,28.33064,1,julsept,-4.572839,32.15354,albacore,1029.439,indian,4,0.062646,48.29114,0.112731,0,6.958991007908705e-4
-1,86,28.16208,1,octoberdec,-4.572839,32.15354,albacore,1029.439,indian,2,0.392579,36.78294,0.125012,0,4.023145412552068e-4
-1,87,28.16902,1,octoberdec,-4.580921,55.92516,albacore,1009.38,indian,2,0.394454,33.71775,0.123794,0,4.30611302780826e-4
-1,89,29.08885,1,apriljune,-3.046627,484.1304,albacore,822.998,indian,3,0.146944,34.85352,0.09809,0,7.791352432665293e-4
-1,89,28.62404,1,janmarch,-3.046627,484.1304,albacore,822.998,indian,2,0.064738,23.64901,0.094126,0,9.900784099726397e-4
-1,92,28.16659,1,octoberdec,-4.561472,32.43031,albacore,584.3394,indian,2,0.373366,28.38908,0.122706,0,4.7307908348444316e-4
-1,92,28.72839,1,janmarch,-4.561472,32.43031,albacore,584.3394,indian,2,0.064169,28.50009,0.100017,0,8.550984614285193e-4
-1,93,28.70787,1,janmarch,-4.558417,40.02429,albacore,495.7892,indian,2,0.066593,28.53629,0.102111,0,8.250068116990142e-4
-1,94,28.70439,1,janmarch,-4.5519,62.77413,albacore,401.498,indian,2,0.07139,24.81647,0.104048,0,8.445157967326997e-4
-1,95,28.68887,1,janmarch,-4.466632,108.3362,albacore,306.1371,indian,2,0.083225,21.07147,0.121257,0,6.776720321897786e-4
-1,96,28.66567,1,janmarch,-4.62871,380.2147,albacore,217.2434,indian,2,0.10205,17.80448,0.137957,0,5.433737762201487e-4
-1,97,28.66571,1,janmarch,-3.551305,1635.741,albacore,126.254,indian,2,0.139541,15.31972,0.163402,0,3.7640775756951373e-4
-10,41,27.19783,1,octoberdec,-2.838346,264.1927,albacore,98.28922,indian,2,0.047941,24.81867,0.094962,0,0.025460914319313768
-10,42,28.75027,1,janmarch,-3.253989,186.0336,albacore,131.8839,indian,2,0.031975,21.12425,0.09473,0,0.04203922055178344
-10,42,27.28523,1,octoberdec,-3.253989,186.0336,albacore,131.8839,indian,2,0.037511,25.57849,0.098579,0,0.02412734212305062
-10,43,28.85178,1,janmarch,-3.668065,128.3878,albacore,101.8794,indian,2,0.024295,21.61161,0.095976,0,0.040870899859128854
-10,52,25.02274,1,julsept,-4.156182,282.5401,albacore,152.3449,indian,4,0.617591,40.51372,0.214673,0,0.0018049375813896005
-10,54,27.01608,1,octoberdec,-4.019142,264.6816,albacore,223.2092,indian,2,0,32.26366,0.088862,0,0.024214159975437504
-10,55,27.01575,1,octoberdec,-3.74029,249.0634,albacore,116.625,indian,2,0,31.8265,0.084746,0,0.025965695276555022
-10,58,27.18236,1,octoberdec,-3.006722,418.1485,albacore,200.6296,indian,2,0,31.48655,0.095627,0,0.022845416011992168
-10,58,25.52692,1,julsept,-3.006722,418.1485,albacore,200.6296,indian,4,0.388023,44.93555,0.196177,0,0.002951773239469051
-10,61,27.02609,1,octoberdec,-1.393381,897.3512,albacore,527.3915,indian,2,0,31.05016,0.126199,0,0.013810667517508951
-10,62,27.05012,1,octoberdec,-2.475139,556.6991,albacore,636.6909,indian,2,0,33.36955,0.081829,0,0.02679192340795718
-10,63,27.0835,1,octoberdec,-3.601924,265.5711,albacore,746.0384,indian,2,0.001122,35.10074,0.079662,0,0.027233015464388007
-10,64,27.06848,1,octoberdec,-3.941749,275.0107,albacore,830.6233,indian,2,0.003938,36.1802,0.078827,0,0.027073879148664166
-10,65,27.01031,1,octoberdec,-3.816861,317.586,albacore,765.271,indian,2,0.00231,36.54493,0.081168,0,0.02561858225378756
-10,66,26.94689,1,octoberdec,-3.501578,534.3193,albacore,675.7579,indian,2,0.091964,36.59905,0.09032,0,0.0218462661872854
-10,67,26.90857,1,octoberdec,-3.377863,762.5228,albacore,593.1923,indian,2,0.168916,36.31287,0.096426,0,0.019734398898607067
-10,68,26.91639,1,octoberdec,-3.792742,293.2328,albacore,520.8895,indian,2,0.288269,35.81552,0.098317,0,0.019343750819525163
-10,69,26.95679,1,octoberdec,-3.625873,442.4204,albacore,461.2726,indian,2,0.344734,34.08881,0.097013,0,0.020467434356217236
-10,69,25.58079,1,julsept,-3.625873,442.4204,albacore,461.2726,indian,4,0,50.08059,0.160554,0,0.004945914937846015
-10,70,26.99489,1,octoberdec,-2.596256,648.8144,albacore,400.0485,indian,2,0.476125,31.99737,0.098705,0,0.02075337363485762
-10,72,27.55079,1,apriljune,-3.589762,472.4964,albacore,339.695,indian,3,0.394617,31.71617,0.115019,0,0.018106903734402727
-10,72,27.09225,1,octoberdec,-3.589762,472.4964,albacore,339.695,indian,2,0.718373,31.94476,0.101547,0,0.020337861878408452
-10,74,25.7732,1,julsept,-5.067854,96.39311,albacore,408.6284,indian,4,0.152843,44.83315,0.173082,0,0.00484692518914364
-10,74,27.16896,1,octoberdec,-5.067854,96.39311,albacore,408.6284,indian,2,0.7296,30.97793,0.0973,0,0.022369189859097294
-10,74,28.3862,1,janmarch,-5.067854,96.39311,albacore,408.6284,indian,2,0.315595,16.31739,0.076294,0,0.05318376109137178
-10,75,28.38629,1,janmarch,-5.247731,87.17443,albacore,478.4938,indian,2,0.341188,16.37224,0.07587,0,0.053485165919275025
-10,75,27.21537,1,octoberdec,-5.247731,87.17443,albacore,478.4938,indian,2,0.70157,32.10562,0.092243,0,0.023996312969907597
-10,76,28.36854,1,janmarch,-5.318628,93.73494,albacore,560.6335,indian,2,0.375309,18.92802,0.084706,0,0.044775374143996856
-10,76,27.27439,1,octoberdec,-5.318628,93.73494,albacore,560.6335,indian,2,0.615955,35.38595,0.096185,0,0.021725667816142876
-10,77,28.3274,1,janmarch,-5.327271,174.7573,albacore,650.6412,indian,2,0.420165,23.29139,0.100552,0,0.03236912907343295
-10,77,27.30158,1,octoberdec,-5.327271,174.7573,albacore,650.6412,indian,2,0.46099,40.87059,0.094636,0,0.020642734895347903
-10,78,27.3153,1,octoberdec,-5.31152,103.1451,albacore,746.0075,indian,2,0.394351,46.18499,0.091164,0,0.020220096981873978
-10,78,26.02865,1,julsept,-5.31152,103.1451,albacore,746.0075,indian,4,0.211632,55.44387,0.153428,0,0.006463281914044975
-10,78,28.2707,1,janmarch,-5.31152,103.1451,albacore,746.0075,indian,2,0.432304,26.70784,0.086212,0,0.03728105611823385
-10,79,28.24821,1,janmarch,-5.328332,108.3338,albacore,844.9257,indian,2,0.401983,27.53708,0.090911,0,0.03388113712339461
-10,79,27.35224,1,octoberdec,-5.328332,108.3338,albacore,844.9257,indian,2,0.375974,47.79539,0.081989,0,0.022880571748363533
-10,80,27.3804,1,octoberdec,-5.234664,133.5084,albacore,946.2821,indian,2,0.371701,48.37681,0.077666,0,0.024336387488098493
-10,80,28.25052,1,janmarch,-5.234664,133.5084,albacore,946.2821,indian,2,0.36604,26.73469,0.088459,0,0.03562342224174782
-10,81,27.38158,1,octoberdec,-4.938525,247.9677,albacore,1049.37,indian,2,0.371248,48.34678,0.078904,0,0.023887529200806345
-10,81,26.13023,1,julsept,-4.938525,247.9677,albacore,1049.37,indian,4,0.145535,50.78079,0.147546,0,0.007986241570515544
