Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
-6,101,28.7684,2,apriljune,-3.168508,1475.084,swordfish,142.0282,indian,3,0.821975,31.81784,0.102059,1,0.031062767164857202
-6,102,27.6352,0,julsept,-1.158424,650.4524,swordfish,114.7932,indian,4,0.306092,32.71722,0.165675,0,0.046382485399331375
-6,102,28.36425,0,janmarch,-1.158424,650.4524,swordfish,114.7932,indian,2,0.340478,27.3584,0.115787,0,0.04763089240892499
-6,102,28.8238,0,apriljune,-1.158424,650.4524,swordfish,114.7932,indian,3,0.610486,31.56073,0.118639,0,0.02113165082174764
-6,103,27.6581,0,julsept,-1.651225,611.0615,swordfish,120.8791,indian,4,0.494525,25.11799,0.495371,0,0.024018114703050316
-6,103,28.35578,0,janmarch,-1.651225,611.0615,swordfish,120.8791,indian,2,0.396306,25.76522,0.136555,0,0.044848084851650885
-6,103,28.86455,0,apriljune,-1.651225,611.0615,swordfish,120.8791,indian,3,1.078162,26.11408,0.152251,0,0.044348824707718816
-7,100,28.60685,0,apriljune,-5.190821,216.1175,swordfish,296.2652,indian,3,0.716018,34.0166,0.090263,0,0.031415125454314324
-7,100,27.59409,0,octoberdec,-5.190821,216.1175,swordfish,296.2652,indian,2,0.405509,28.81304,0.11185,0,0.054251011681290144
-7,100,27.33899,0,julsept,-5.190821,216.1175,swordfish,296.2652,indian,4,0.063064,40.24831,0.155374,0,0.0791864061134672
-7,100,28.33477,0,janmarch,-5.190821,216.1175,swordfish,296.2652,indian,2,0.118065,22.82617,0.094887,0,0.07892265348792284
-7,101,28.31844,0,janmarch,-5.630357,546.2774,swordfish,238.2857,indian,2,0.070188,26.0204,0.096487,0,0.09750383350403723
-7,101,27.3299,0,julsept,-5.630357,546.2774,swordfish,238.2857,indian,4,0.087732,37.62314,0.188008,0,0.07128664659588817
-7,101,28.6146,0,apriljune,-5.630357,546.2774,swordfish,238.2857,indian,3,0.771218,34.63521,0.099468,0,0.034907194328205354
-7,101,27.61362,0,octoberdec,-5.630357,546.2774,swordfish,238.2857,indian,2,0.465153,28.80431,0.158617,0,0.047335925955007976
-7,102,28.32694,0,janmarch,-3.287305,1370.863,swordfish,222.6682,indian,2,0.097036,27.15245,0.10039,0,0.09461752344626513
-7,102,27.68726,0,octoberdec,-3.287305,1370.863,swordfish,222.6682,indian,2,0.554212,27.67107,0.182323,0,0.04850837925950964
-7,102,27.34259,0,julsept,-3.287305,1370.863,swordfish,222.6682,indian,4,0.142641,32.96905,0.259819,0,0.05499953259919478
-7,102,28.6498,0,apriljune,-3.287305,1370.863,swordfish,222.6682,indian,3,0.81533,32.3183,0.102668,0,0.03899034896276521
-7,103,27.77837,0,octoberdec,-1.84404,485.1631,swordfish,198.0641,indian,2,0.6536,24.06094,0.240172,0,0.04901689988575415
-7,103,28.3418,1,janmarch,-1.84404,485.1631,swordfish,198.0641,indian,2,0.19832,24.225,0.122097,1,0.06964268720956303
-7,103,28.69346,0,apriljune,-1.84404,485.1631,swordfish,198.0641,indian,3,0.813602,26.7181,0.12173,0,0.036881060109629764
-7,103,27.36551,0,julsept,-1.84404,485.1631,swordfish,198.0641,indian,4,0.197233,26.62133,0.609097,0,0.03203255700106553
-7,104,27.37914,0,julsept,-1.479599,680.9296,swordfish,113.1827,indian,4,0.347402,22.82601,0.645286,0,0.025696944483988626
-7,104,27.88445,0,octoberdec,-1.479599,680.9296,swordfish,113.1827,indian,2,0.769815,21.24102,1.865405,0,0.01941812196983041
-7,104,28.35101,0,janmarch,-1.479599,680.9296,swordfish,113.1827,indian,2,0.26209,20.46803,0.209845,0,0.048591626781759184
-7,104,28.73788,0,apriljune,-1.479599,680.9296,swordfish,113.1827,indian,3,0.88504,22.01862,0.188486,0,0.03450267575405645
-7,105,27.93542,0,octoberdec,-0.2955794,399.9243,swordfish,58.71238,indian,2,0.686257,19.69501,0.61392,0,0.03435142203487597
-7,105,28.37422,0,janmarch,-0.2955794,399.9243,swordfish,58.71238,indian,2,0.571067,16.84538,0.612163,0,0.024505131503477526
-7,105,27.33976,0,julsept,-0.2955794,399.9243,swordfish,58.71238,indian,4,0.324796,21.21278,0.799319,0,0.025353745148657555
-7,105,28.77488,0,apriljune,-0.2955794,399.9243,swordfish,58.71238,indian,3,0.451346,18.34769,0.426101,0,0.013426030471707444
-7,108,28.89362,0,apriljune,-0.02277364,14.96768,swordfish,25.92831,indian,3,0.323523,16.88835,1.662765,0,0.007628575079651391
-8,100,28.47498,0,apriljune,-5.449037,128.6093,swordfish,385.8766,indian,3,0.66223,34.53759,0.091137,0,0.03377842127424047
-8,100,27.4198,0,octoberdec,-5.449037,128.6093,swordfish,385.8766,indian,2,0.340578,30.95374,0.12787,0,0.05600387505168407
-8,100,28.34134,0,janmarch,-5.449037,128.6093,swordfish,385.8766,indian,2,0.020919,21.91733,0.086318,0,0.11535899100369308
-8,100,27.11498,0,julsept,-5.449037,128.6093,swordfish,385.8766,indian,4,0.008484,43.83066,0.160978,0,0.09466482229097847
-8,101,28.46862,0,apriljune,-5.3077819999999996,172.6068,swordfish,342.8932,indian,3,0.667262,33.95169,0.095845,0,0.03599131332703955
-8,101,27.09319,0,julsept,-5.3077819999999996,172.6068,swordfish,342.8932,indian,4,0.019409,40.98375,0.190247,0,0.09024180195262371
-8,101,27.45474,0,octoberdec,-5.3077819999999996,172.6068,swordfish,342.8932,indian,2,0.358535,30.237,0.174262,0,0.05013738818157233
-8,101,28.3182,0,janmarch,-5.3077819999999996,172.6068,swordfish,342.8932,indian,2,0,23.4252,0.09011,0,0.1307452143770757
-8,102,28.48068,0,apriljune,-5.680159,533.835,swordfish,326.7343,indian,3,0.678556,31.44423,0.102125,0,0.03800244401193893
-8,102,27.08687,0,julsept,-5.680159,533.835,swordfish,326.7343,indian,4,0.031021,36.99109,0.217521,0,0.08775117098797278
-8,102,28.32285,0,janmarch,-5.680159,533.835,swordfish,326.7343,indian,2,0,23.1629,0.090302,0,0.14043881091951105
-8,102,27.52438,0,octoberdec,-5.680159,533.835,swordfish,326.7343,indian,2,0.402885,28.53662,0.181244,0,0.051519160751948644
-8,103,28.34791,0,janmarch,-4.817668,1369.849,swordfish,264.1802,indian,2,0.069241,20.96176,0.107296,0,0.11218924689567372
-8,103,27.07206,0,julsept,-4.817668,1369.849,swordfish,264.1802,indian,4,0.080437,32.60868,0.333267,0,0.0650144986021228
-8,103,28.5107,0,apriljune,-4.817668,1369.849,swordfish,264.1802,indian,3,0.68778,27.50649,0.114154,0,0.0385240347031472
-8,103,27.59404,0,octoberdec,-4.817668,1369.849,swordfish,264.1802,indian,2,0.461301,25.93327,0.249922,0,0.04598915106278604
-8,104,28.37947,0,janmarch,-3.684289,1123.846,swordfish,193.5297,indian,2,0.126571,18.48104,0.14839,0,0.0854280013197378
-8,104,28.55581,0,apriljune,-3.684289,1123.846,swordfish,193.5297,indian,3,0.673478,24.1605,0.135889,0,0.03607103560029839
-8,104,27.67582,0,octoberdec,-3.684289,1123.846,swordfish,193.5297,indian,2,0.509069,23.90325,0.385227,0,0.03939278063397449
-8,104,27.03764,0,julsept,-3.684289,1123.846,swordfish,193.5297,indian,4,0.146652,29.68668,0.425449,0,0.0508361353935056
-8,105,28.41548,0,janmarch,-2.246005,709.1658,swordfish,150.2711,indian,2,0.253607,16.28947,0.163591,0,0.06350050061100343
-8,105,26.97535,0,julsept,-2.246005,709.1658,swordfish,150.2711,indian,4,0.268122,27.96892,0.660899,0,0.032355667434087534
-8,105,28.60121,0,apriljune,-2.246005,709.1658,swordfish,150.2711,indian,3,0.741254,21.93272,0.16251,0,0.03798879253678094
-8,105,27.72787,1,octoberdec,-2.246005,709.1658,swordfish,150.2711,indian,2,0.61248,22.22705,0.345477,1,0.04882783429351998
-8,106,26.90902,0,julsept,-1.727438,1081.832,swordfish,120.9269,indian,4,0.093497,27.96288,1.787852,0,0.031166046063672678
-8,106,28.63909,1,apriljune,-1.727438,1081.832,swordfish,120.9269,indian,3,0.241232,22.24735,0.339734,1,0.025773998766500345
-8,107,26.84487,0,julsept,-1.267816,790.3899,swordfish,94.79428,indian,4,0.089695,29.73422,2,0,0.03205006397504828
-8,107,28.67623,0,apriljune,-1.267816,790.3899,swordfish,94.79428,indian,3,0.173025,24.74424,0.490251,0,0.02599220867048143
-9,100,26.9236,0,julsept,-5.625832,103.2173,swordfish,461.242,indian,4,0.009152,50.10909,0.152768,0,0.09995375329125801
-9,100,28.35796,0,janmarch,-5.625832,103.2173,swordfish,461.242,indian,2,0,17.21465,0.084657,0,0.12823151346070008
-9,100,28.32126,0,apriljune,-5.625832,103.2173,swordfish,461.242,indian,3,0.57641,32.77316,0.100007,0,0.034038753379120774
-9,100,27.26877,0,octoberdec,-5.625832,103.2173,swordfish,461.242,indian,2,0.274619,34.28464,0.117054,0,0.06722220551511068
-9,101,28.29931,0,apriljune,-5.413703,112.5437,swordfish,434.3303,indian,3,0.559315,33.44527,0.100075,0,0.037055075638409096
-9,101,27.30536,1,octoberdec,-5.413703,112.5437,swordfish,434.3303,indian,2,0.270223,34.42043,0.119067,1,0.07302553642798063
-9,101,26.89135,0,julsept,-5.413703,112.5437,swordfish,434.3303,indian,4,0.004508,48.873,0.159591,0,0.1069098318444562
-9,101,28.33315,0,janmarch,-5.413703,112.5437,swordfish,434.3303,indian,2,0,19.239,0.08705,0,0.13842086332432788
-9,102,27.35499,0,octoberdec,-5.304004,127.7393,swordfish,351.1681,indian,2,0.292811,33.86992,0.190763,0,0.05935862168508949
-9,102,28.33306,0,janmarch,-5.304004,127.7393,swordfish,351.1681,indian,2,0,20.54801,0.087369,0,0.14945490137380624
-9,102,28.30409,0,apriljune,-5.304004,127.7393,swordfish,351.1681,indian,3,0.564131,33.44309,0.103009,0,0.039841424675276134
-9,102,26.87524,0,julsept,-5.304004,127.7393,swordfish,351.1681,indian,4,0.002925,46.99245,0.180625,0,0.10911449737967009
-9,103,27.39454,0,octoberdec,-5.596282,215.8435,swordfish,249.8259,indian,2,0.326371,31.89782,0.179144,0,0.06412597213659908
-9,103,28.33265,0,apriljune,-5.596282,215.8435,swordfish,249.8259,indian,3,0.559308,32.13518,0.109173,0,0.04133277239443644
-9,103,26.82258,1,julsept,-5.596282,215.8435,swordfish,249.8259,indian,4,0.001584,44.17811,0.214479,1,0.10845580114085555
-9,103,28.36295,0,janmarch,-5.596282,215.8435,swordfish,249.8259,indian,2,0.001624,20.07307,0.08935,0,0.1566975750101558
-9,104,26.74189,0,julsept,-6.012642,410.0081,swordfish,158.5176,indian,4,0.040283,41.06774,0.255867,0,0.09539662044078319
-9,104,28.41469,0,janmarch,-6.012642,410.0081,swordfish,158.5176,indian,2,0.071266,18.27975,0.089003,0,0.13573572709059448
-9,104,28.38457,0,apriljune,-6.012642,410.0081,swordfish,158.5176,indian,3,0.542136,30.16719,0.11414,0,0.042260118064620635
-9,104,27.4503,0,octoberdec,-6.012642,410.0081,swordfish,158.5176,indian,2,0.355653,28.95697,0.135425,0,0.07911858245995372
-9,105,26.66693,0,julsept,-4.877841,1362.749,swordfish,106.5578,indian,4,0.114309,37.84846,0.303709,0,0.07596237099610206
-9,105,27.50638,0,octoberdec,-4.877841,1362.749,swordfish,106.5578,indian,2,0.40657,25.79911,0.145385,0,0.08016262090966272
-9,105,28.45338,1,janmarch,-4.877841,1362.749,swordfish,106.5578,indian,2,0.161712,16.05358,0.092402,1,0.11069253997763281
-9,105,28.42438,0,apriljune,-4.877841,1362.749,swordfish,106.5578,indian,3,0.552776,27.87346,0.1213,0,0.043868515467207256
-9,106,27.54128,0,octoberdec,-2.880501,701.5004,swordfish,136.5098,indian,2,0.461543,24.00423,0.166705,0,0.08005254222645533
-9,106,26.61191,0,julsept,-2.880501,701.5004,swordfish,136.5098,indian,4,0.200873,36.39849,0.374661,0,0.05865723923235978
-9,106,28.4378,1,apriljune,-2.880501,701.5004,swordfish,136.5098,indian,3,0.593807,27.67606,0.123682,1,0.048629416579978116
-9,106,28.48638,0,janmarch,-2.880501,701.5004,swordfish,136.5098,indian,2,0.252998,15.53071,0.096941,0,0.09397380979388543
-9,107,28.5245,0,janmarch,-2.849436,556.3659,swordfish,186.41,indian,2,0.319079,16.68796,0.106139,0,0.08546586221031992
-9,107,26.57729,0,julsept,-2.849436,556.3659,swordfish,186.41,indian,4,0.292563,36.29186,0.478765,0,0.04647390621985104
-9,107,28.46278,1,apriljune,-2.849436,556.3659,swordfish,186.41,indian,3,0.611731,29.09413,0.139327,1,0.04971645177232154
-9,107,27.58,0,octoberdec,-2.849436,556.3659,swordfish,186.41,indian,2,0.496978,23.61674,0.429511,0,0.05213267548021876
-9,108,26.53999,0,julsept,-2.744972,1136.624,swordfish,187.4177,indian,4,0.398551,35.32459,0.518235,0,0.04309395470714818
-9,108,27.63832,0,octoberdec,-2.744972,1136.624,swordfish,187.4177,indian,2,0.511578,23.06072,0.744734,0,0.041817985218030845
-9,108,28.49153,0,apriljune,-2.744972,1136.624,swordfish,187.4177,indian,3,0.609278,29.26332,0.153455,0,0.050154021390620834
-9,108,28.56662,0,janmarch,-2.744972,1136.624,swordfish,187.4177,indian,2,0.374159,17.26723,0.113523,0,0.08197597287842302
-9,109,26.45577,1,julsept,-1.897521,1279.702,swordfish,180.9859,indian,4,0.480566,32.70695,0.688461,1,0.03902641094112679
-9,109,28.46705,0,apriljune,-1.897521,1279.702,swordfish,180.9859,indian,3,0.603532,27.16979,0.190307,0,0.048875325115974824
-10,110,28.27226,0,apriljune,-2.40041,770.7087,swordfish,254.421,indian,3,0.424158,27.95162,0.144034,0,0.07127001085220015
-10,110,28.67982,0,janmarch,-2.40041,770.7087,swordfish,254.421,indian,2,0.361201,16.0133,0.094613,0,0.10572399212296545
-10,110,27.7136,0,octoberdec,-2.40041,770.7087,swordfish,254.421,indian,2,0.387278,21.11869,0.141982,0,0.13127480202558214
-10,110,26.34283,0,julsept,-2.40041,770.7087,swordfish,254.421,indian,4,0.552319,33.32912,0.355946,0,0.06797835590430659
-10,111,27.82402,0,octoberdec,-2.957214,697.9009,swordfish,237.1072,indian,2,0.328354,18.08085,0.155014,0,0.1393152592045828
-10,111,26.28408,0,julsept,-2.957214,697.9009,swordfish,237.1072,indian,4,0.545366,28.01188,0.41804,0,0.0666173888560938
-10,111,28.23947,0,apriljune,-2.957214,697.9009,swordfish,237.1072,indian,3,0.41813,25.17045,0.158453,0,0.07427566950366019
-10,111,28.70254,0,janmarch,-2.957214,697.9009,swordfish,237.1072,indian,2,0.386841,15.47354,0.104807,0,0.10352454103312722
-10,112,26.25725,0,julsept,-2.819631,829.74,swordfish,228.3324,indian,4,0.561683,23.61101,0.484861,0,0.06632932217001503
-10,112,28.6819,0,janmarch,-2.819631,829.74,swordfish,228.3324,indian,2,0.369166,16.30042,0.109435,0,0.11114290867982911
-10,112,28.20703,1,apriljune,-2.819631,829.74,swordfish,228.3324,indian,3,0.404021,23.62279,0.192283,1,0.0731349998333558
-10,112,27.92811,0,octoberdec,-2.819631,829.74,swordfish,228.3324,indian,2,0.294514,16.09333,0.31866,0,0.10454630907148078
-10,113,28.05128,0,octoberdec,-2.705337,613.6669,swordfish,212.5601,indian,2,0.25286,16.01243,1.136907,0,0.05761568857040447
-10,113,28.19061,0,apriljune,-2.705337,613.6669,swordfish,212.5601,indian,3,0.419292,23.54471,0.237446,0,0.06926703455729262
-10,113,26.23289,0,julsept,-2.705337,613.6669,swordfish,212.5601,indian,4,0.50845,22.29721,0.655104,0,0.05800942594652004
-10,113,28.70469,0,janmarch,-2.705337,613.6669,swordfish,212.5601,indian,2,0.328181,17.43355,0.121034,0,0.11412536151220477
-10,114,26.22477,0,julsept,-3.691747,617.5588,swordfish,190.1005,indian,4,0.4745,23.02905,1.074916,0,0.046112016611382554
-10,114,28.20687,0,apriljune,-3.691747,617.5588,swordfish,190.1005,indian,3,0.428662,24.02148,0.480696,0,0.048904086028655334
-10,114,28.19826,0,octoberdec,-3.691747,617.5588,swordfish,190.1005,indian,2,0.243172,17.17716,0.870148,0,0.06722712985794947
-10,114,28.77723,0,janmarch,-3.691747,617.5588,swordfish,190.1005,indian,2,0.319425,18.32984,0.156012,0,0.09995166364529423
-10,115,26.2907,0,julsept,-3.456383,1015.128,swordfish,180.7872,indian,4,0.444373,24.03826,0.500472,0,0.07373182787509303
-10,115,28.23317,0,apriljune,-3.456383,1015.128,swordfish,180.7872,indian,3,0.362336,24.29307,0.470158,0,0.053196143391551876
-10,115,28.78758,0,janmarch,-3.456383,1015.128,swordfish,180.7872,indian,2,0.311736,18.62761,0.195033,0,0.092760195973496
-10,115,28.33272,0,octoberdec,-3.456383,1015.128,swordfish,180.7872,indian,2,0.238334,18.21958,0.570502,0,0.08284142587318305
-10,116,26.38515,0,julsept,-3.034833,1101.051,swordfish,163.2854,indian,4,0.410659,25.32811,0.589974,0,0.07078029663777052
-10,116,28.24613,0,apriljune,-3.034833,1101.051,swordfish,163.2854,indian,3,0.301293,25.23354,0.377251,0,0.06650475436823011
-10,116,28.42333,0,octoberdec,-3.034833,1101.051,swordfish,163.2854,indian,2,0.29124,18.85053,0.26143,0,0.11165686397824164
-10,116,28.75271,0,janmarch,-3.034833,1101.051,swordfish,163.2854,indian,2,0.326873,18.92337,0.141731,0,0.11466511893922984
-10,117,28.48398,0,octoberdec,-2.390466,993.9265,swordfish,156.8445,indian,2,0.412849,18.74515,0.18719,0,0.11650177757547164
-10,117,28.22967,0,apriljune,-2.390466,993.9265,swordfish,156.8445,indian,3,0.388459,25.29365,0.286178,0,0.07295650899354038
-10,117,26.42925,0,julsept,-2.390466,993.9265,swordfish,156.8445,indian,4,0.408952,25.61479,0.56922,0,0.07426677082797989
-10,117,28.79159,0,janmarch,-2.390466,993.9265,swordfish,156.8445,indian,2,0.376591,18.59971,0.120867,0,0.11788766905647927
-10,118,26.4358,0,julsept,-1.584647,575.687,swordfish,111.4944,indian,4,0.428725,25.1392,0.741877,0,0.06493596847940834
-10,118,28.19664,0,apriljune,-1.584647,575.687,swordfish,111.4944,indian,3,0.565869,24.2141,0.404464,0,0.06330544712981286
-10,118,28.88409,0,janmarch,-1.584647,575.687,swordfish,111.4944,indian,2,0.403921,17.30881,0.127355,0,0.10591205285166519
-10,118,28.55305,0,octoberdec,-1.584647,575.687,swordfish,111.4944,indian,2,0.519865,18.05776,0.231042,0,0.1010880829367311
-10,119,28.66261,0,octoberdec,-0.7169075,393.5472,swordfish,60.92766,indian,2,0.42965,16.7979,0.330861,0,0.07688923632980922
-10,120,28.19486,0,apriljune,-0.9031875,534.1621,swordfish,30.02747,indian,3,0.722163,20.40258,0.309724,0,0.08849555673182574
-10,121,28.973,0,janmarch,-2.329923,550.238,swordfish,25.98869,indian,2,0.251803,10.4305,0.11289,0,0.12477034852361679
-10,121,28.8878,0,octoberdec,-2.329923,550.238,swordfish,25.98869,indian,2,0.495979,13.67471,0.177578,0,0.08772968481957984
-10,122,26.63744,0,julsept,-3.185261,139.9737,swordfish,32.76226,indian,4,0.188578,22.18037,0.466998,0,0.11518185276711225
-10,122,28.91389,0,octoberdec,-3.185261,139.9737,swordfish,32.76226,indian,2,0.452437,13.71253,0.208315,0,0.0772132094995946
-10,123,28.96839,0,janmarch,-2.526686,879.1389,swordfish,15.55062,indian,2,0.201543,11.29104,0.19087199999999999,0,0.10183529060280133
-10,123,28.96598,0,octoberdec,-2.526686,879.1389,swordfish,15.55062,indian,2,0.466947,15.06622,0.264668,0,0.06301434259067747
-10,125,28.33065,0,apriljune,-1.321382,698.905,swordfish,107.2951,indian,3,0.911651,22.24637,0.187887,0,0.13239310915371055
-10,125,29.17963,0,octoberdec,-1.321382,698.905,swordfish,107.2951,indian,2,0.417086,17.49874,0.143688,0,0.06753850001572813
-10,125,29.00526,0,janmarch,-1.321382,698.905,swordfish,107.2951,indian,2,0.034187,13.32259,0.167741,0,0.15384760764022495
-10,125,26.83567,0,julsept,-1.321382,698.905,swordfish,107.2951,indian,4,0.243608,26.62285,0.25499,0,0.13031021065972237
-10,126,29.2745,0,octoberdec,-1.710697,627.2323,swordfish,162.6522,indian,2,0.222227,18.2422,0.128826,0,0.08048352089866381
-10,126,29.06674,0,janmarch,-1.710697,627.2323,swordfish,162.6522,indian,2,0.034171,13.02167,0.159169,0,0.1437970320125337
-10,126,26.86547,1,julsept,-1.710697,627.2323,swordfish,162.6522,indian,4,0.245117,32.16803,0.259117,1,0.12402783104818382
-10,126,28.39118,0,apriljune,-1.710697,627.2323,swordfish,162.6522,indian,3,0.763484,26.63217,0.165336,0,0.1013497470418376
-10,127,26.88261,0,julsept,-1.480912,946.6524,swordfish,202.9343,indian,4,0.263526,40.75236,0.315082,0,0.10356038275926405
-10,127,29.10378,0,janmarch,-1.480912,946.6524,swordfish,202.9343,indian,2,0.02904,15.98225,0.182216,0,0.1258930095787273
-10,127,28.44492,0,apriljune,-1.480912,946.6524,swordfish,202.9343,indian,3,0.794541,36.47929,0.147539,0,0.10429692618458325
-10,127,29.32038,0,octoberdec,-1.480912,946.6524,swordfish,202.9343,indian,2,0.221517,19.74557,0.127436,0,0.0738325558116416
-10,128,29.32775,0,octoberdec,-0.824579,938.8793,swordfish,198.3353,indian,2,0.243352,22.08807,0.126845,0,0.06649164442646231
-10,128,29.10747,0,janmarch,-0.824579,938.8793,swordfish,198.3353,indian,2,0.033352,20.67168,0.17246,0,0.12109016333758145
-10,128,28.48244,0,apriljune,-0.824579,938.8793,swordfish,198.3353,indian,3,0.729995,47.87631,0.163231,0,0.08240759202374673
-10,129,29.09969,0,janmarch,-0.5481928,395.0001,swordfish,115.3501,indian,2,0.019002,22.73107,0.157436,0,0.12607331834833424
-11,110,28.08861,0,apriljune,-5.393701,1035.846,swordfish,363.0376,indian,3,0.360237,32.81461,0.143407,0,0.08765979352685167
-11,110,27.56129,0,octoberdec,-5.393701,1035.846,swordfish,363.0376,indian,2,0.225548,24.81983,0.123312,0,0.18798731077316855
-11,110,28.56767,0,janmarch,-5.393701,1035.846,swordfish,363.0376,indian,2,0.289717,18.24426,0.088075,0,0.13986964885730085
-11,110,26.28348,0,julsept,-5.393701,1035.846,swordfish,363.0376,indian,4,0.380996,39.71934,0.308538,0,0.07944994902452701
-11,111,28.58245,0,janmarch,-4.686479,1043.515,swordfish,346.7106,indian,2,0.300469,17.47209,0.093091,0,0.14232704133535004
-11,111,27.70562,0,octoberdec,-4.686479,1043.515,swordfish,346.7106,indian,2,0.210225,21.67806,0.128228,0,0.20125690300117588
-11,111,28.08732,0,apriljune,-4.686479,1043.515,swordfish,346.7106,indian,3,0.347569,31.36229,0.155097,0,0.09180344348369163
-11,111,26.27411,0,julsept,-4.686479,1043.515,swordfish,346.7106,indian,4,0.441412,35.89961,0.341091,0,0.07896991308332228
-11,112,28.0987,0,apriljune,-4.048294,1136.642,swordfish,337.7701,indian,3,0.343108,31.01906,0.175132,0,0.0921464111205571
-11,112,27.88989,0,octoberdec,-4.048294,1136.642,swordfish,337.7701,indian,2,0.205419,19.73732,0.368322,0,0.12506238613263657
-11,112,26.27536,0,julsept,-4.048294,1136.642,swordfish,337.7701,indian,4,0.443638,32.64134,0.391655,0,0.07851595098382835
-11,112,28.60438,0,janmarch,-4.048294,1136.642,swordfish,337.7701,indian,2,0.283691,18.43655,0.09434,0,0.1519865335917213
-11,113,26.27024,0,julsept,-3.349461,1754.693,swordfish,319.4352,indian,4,0.405296,31.75181,0.456854,0,0.07786272480830696
-11,113,28.05589,0,octoberdec,-3.349461,1754.693,swordfish,319.4352,indian,2,0.202571,19.29931,0.719183,0,0.08958737687014179
-11,113,28.65401,0,janmarch,-3.349461,1754.693,swordfish,319.4352,indian,2,0.252451,20.33753,0.098316,0,0.15981598906589706
-11,113,28.11938,0,apriljune,-3.349461,1754.693,swordfish,319.4352,indian,3,0.348418,32.46075,0.225091,0,0.08446498252713527
-11,114,28.7372,0,janmarch,-3.15784,1079.568,swordfish,299.5698,indian,2,0.245452,22.60311,0.113559,0,0.14852710488355816
-11,114,28.1569,0,apriljune,-3.15784,1079.568,swordfish,299.5698,indian,3,0.356186,35.25241,0.271109,0,0.07871426956715338
-11,114,28.20411,0,octoberdec,-3.15784,1079.568,swordfish,299.5698,indian,2,0.204459,20.71008,0.198661,0,0.17072066141298353
-11,114,26.27652,0,julsept,-3.15784,1079.568,swordfish,299.5698,indian,4,0.37746,33.70985,0.455324,0,0.08378902631597417
-11,115,26.33429,0,julsept,-3.758965,567.925,swordfish,290.2791,indian,4,0.341472,35.1467,0.367867,0,0.10159988772920593
-11,115,28.77279,0,janmarch,-3.758965,567.925,swordfish,290.2791,indian,2,0.234396,23.7777,0.105694,0,0.1592425823380413
-11,115,28.18053,0,apriljune,-3.758965,567.925,swordfish,290.2791,indian,3,0.273286,36.30992,0.224743,0,0.10044298423267733
-11,115,28.34083,0,octoberdec,-3.758965,567.925,swordfish,290.2791,indian,2,0.1965,22.2704,0.165531,0,0.18463040319047314
-11,116,28.18079,0,apriljune,-3.897273,577.3339,swordfish,271.2684,indian,3,0.16906,35.01918,0.208805,0,0.13405051736819334
-11,116,28.77183,0,janmarch,-3.897273,577.3339,swordfish,271.2684,indian,2,0.224398,23.28496,0.094196,0,0.1776169900918669
-11,116,26.41824,0,julsept,-3.897273,577.3339,swordfish,271.2684,indian,4,0.296082,34.39595,0.368879,0,0.11162504101441764
-11,116,28.43483,0,octoberdec,-3.897273,577.3339,swordfish,271.2684,indian,2,0.200775,22.34355,0.148689,0,0.18875923748453613
-11,117,26.47674,0,julsept,-3.881985,451.307,swordfish,255.3773,indian,4,0.271318,31.68997,0.445469,0,0.10827754544402603
-11,117,28.83002,0,janmarch,-3.881985,451.307,swordfish,255.3773,indian,2,0.249803,20.85764,0.096559,0,0.1640755515161001
-11,117,28.17362,1,apriljune,-3.881985,451.307,swordfish,255.3773,indian,3,0.192252,32.07575,0.225504,1,0.12579152695367674
-11,117,28.50102,0,octoberdec,-3.881985,451.307,swordfish,255.3773,indian,2,0.264689,20.16949,0.142551,0,0.16855272015295067
-11,118,28.92592,0,janmarch,-3.560651,510.5205,swordfish,205.8417,indian,2,0.314204,18.34875,0.095066,0,0.14099395214135474
-11,118,28.17068,0,apriljune,-3.560651,510.5205,swordfish,205.8417,indian,3,0.3961,29.28852,0.2512,0,0.08994284374944714
-11,118,28.58655,0,octoberdec,-3.560651,510.5205,swordfish,205.8417,indian,2,0.388755,17.75839,0.148793,0,0.13774342159850286
-11,118,26.50089,0,julsept,-3.560651,510.5205,swordfish,205.8417,indian,4,0.302422,28.99236,0.494633,0,0.09961751062093828
-11,119,28.1871,0,apriljune,-2.380368,1105.441,swordfish,148.0063,indian,3,0.581725,27.73693,0.258169,0,0.09151073137308358
-11,119,28.69954,0,octoberdec,-2.380368,1105.441,swordfish,148.0063,indian,2,0.445772,16.58972,0.169619,0,0.1167789283817129
-11,119,26.51916,0,julsept,-2.380368,1105.441,swordfish,148.0063,indian,4,0.294785,27.64783,0.750282,0,0.08159048233255703
-11,119,28.99626,0,janmarch,-2.380368,1105.441,swordfish,148.0063,indian,2,0.270313,16.96672,0.101094,0,0.13830213985738124
-11,120,26.55337,0,julsept,-1.180757,577.2057,swordfish,111.155,indian,4,0.240934,28.138,1.00646,0,0.07684748343689769
-11,120,28.8131,0,octoberdec,-1.180757,577.2057,swordfish,111.155,indian,2,0.386151,16.93529,0.238066,0,0.09124089847942501
-11,120,28.20798,0,apriljune,-1.180757,577.2057,swordfish,111.155,indian,3,0.598818,28.87565,0.447817,0,0.06846617664112482
-11,121,28.91181,0,octoberdec,-0.9856314,459.9415,swordfish,82.61348,indian,2,0.340664,17.4077,0.194089,0,0.09634829791576126
